Date,Close,Adjusted Close,Swap Rate,Risk Free Rate,Risk Free Return,CPI,Inflation,Total Real Return,Real Return
1976-07-23,24.01863354260746,1653.7559333939996,5.04,5.21,9.407490241400806,57.31290322580645,3.477798313324132,237.78833738598152,3.4535633832365757
1976-07-26,24.020942188104286,1654.1488787108626,5.04,5.19,9.40942773641481,57.34193548387097,3.492844694749664,237.7244167596034,3.4521466266890566
1976-07-27,23.884762040461133,1645.0397969033684,5.04,5.15,9.411350694860941,57.351612903225806,3.49785774162501,236.37542147824627,3.4319964202988853
1976-07-28,23.785511415864384,1638.4645907481552,5.04,5.17,9.413281515618579,57.36129032258064,3.5028695824262712,235.39091200682776,3.4171585131250923
1976-07-29,23.757812952844162,1636.7987499545786,5.04,5.16,9.415208997071776,57.37096774193548,3.507880217588677,235.11192236137035,3.4126034581832427
1976-07-30,23.8755292194544,1645.1100370628728,5.04,5.17,9.417140609393796,57.380645161290325,3.5128896475471905,236.26591287615426,3.428933979703176
1976-08-02,23.817825408897697,1641.3854810557862,5.04,5.11,9.41905019623959,57.406451612903226,3.522093555367678,235.62503265676438,3.4191090115983798
1976-08-03,24.037099184620935,1656.6646444233754,5.04,5.14,9.420971383462158,57.41290322580645,3.5212824122005992,237.79167098926015,3.4501985661890013
1976-08-04,24.104035816184382,1661.4917384954945,5.04,5.19,9.422911654949466,57.41935483870968,3.5204714640198587,238.45773865616306,3.459417666692191
1976-08-05,23.97016255305751,1652.5411442769266,5.04,5.19,9.424852326040307,57.4258064516129,3.5196607107551348,237.1465013058744,3.439817643800851
1976-08-06,23.95631420203767,1651.8255464670362,5.04,5.18,9.426789656796215,57.43225806451613,3.518850152336217,237.01718190305627,3.437444161761176
1976-08-09,23.887068924977402,1647.309175980105,5.04,5.18,9.428727385781224,57.45161290322581,3.516419645451907,236.28950657718005,3.4263536026864907
1976-08-10,24.099420286171284,1662.1130862991502,5.04,5.18,9.43066551307719,57.458064516129035,3.5220271998140262,238.3862048580883,3.456425070385585
1976-08-11,24.01863354260747,1656.8048579166618,5.04,5.17,9.432600296438407,57.464516129032255,3.527634102400179,237.59820131223933,3.444451590320213
1976-08-12,24.055564826634424,1659.573201705913,5.04,5.16,9.434531733641963,57.47096774193548,3.5332403533240297,237.9684854864142,3.4493605485013177
1976-08-13,24.062489002144336,1660.2827706053713,5.04,5.16,9.436463566330278,57.47741935483871,3.5388459526991545,238.04350910597196,3.4499661270385475
1976-08-16,24.10403581618439,1663.3677457251524,5.04,5.14,9.438388305327539,57.49677419354839,3.555658842667908,238.40553804620478,3.454759563909392
1976-08-17,24.189438089761307,1669.4615491461855,5.04,5.15,9.440317182302636,57.50322580645161,3.5612618369836646,239.2520986546011,3.466611034684043
1976-08-18,24.13404116372089,1665.8953399280788,5.04,5.15,9.442246453472828,57.50967741935484,3.56686418031833,238.7142391667046,3.458284044821347
1976-08-19,23.863987752950855,1647.6020370586496,5.04,5.15,9.444176118918676,57.516129032258064,3.5724658727853686,236.0664202380922,3.419203202432188
1976-08-20,23.628556980710957,1631.6842479912004,5.04,5.17,9.44611367409863,57.52258064516129,3.5780669144981347,233.7595178175241,3.3850912597426897
1976-08-23,23.53392188612731,1625.4261947223733,5.04,5.14,9.448040381411522,57.541935483870965,3.5948661362448453,232.78464618228853,3.3703995280323538
1976-08-24,23.374658805477036,1614.7342514254728,5.04,5.11,9.44995623404442,57.54838709677419,3.600464576074325,231.22747929408874,3.3472154505785805
1976-08-25,23.55007888264396,1627.0039341017102,5.04,5.1,9.451868725187024,57.55483870967742,3.6060623657162783,232.9583627105822,3.371957315662386
1976-08-26,23.3862002719806,1615.9954093589265,5.04,5.08,9.453774101898292,57.561290322580646,3.6116595052839484,231.35620159671691,3.3481174719746756
1976-08-27,23.42313155600754,1618.7637914741417,5.04,5.13,9.455698620197607,57.56774193548387,3.617255994890556,231.72656833191624,3.3530289741147197
1976-08-30,23.559311703650685,1628.34122472122,5.04,5.07,9.457601016705718,57.58709677419355,3.6340415650760516,233.01923769623198,3.37138971272586
1976-08-31,23.75319742283109,1641.8775225448717,5.04,5.09,9.45951130199044,57.593548387096774,3.6396354559702804,234.92999217231088,3.398754418638741
1976-09-01,24.01863354260748,1660.3224726147787,5.04,5.09,9.46142197312247,57.6,3.6452286974692383,237.54260026969925,3.4363497216601853
1976-09-02,23.986319549574176,1658.340055640805,5.04,5.1,9.463336784712268,57.61,3.657205873817393,237.21779191345416,3.4311308710937247
1976-09-03,24.074030468647898,1664.5919651429742,5.04,5.09,9.465248228531085,57.620000000000005,3.6691816598955374,238.0707737817511,3.4430798548424644
1976-09-07,24.242524609324366,1676.385941735011,5.04,5.09,9.467160058431212,57.660000000000004,3.717070906347919,239.59122915496087,3.46477271394673
1976-09-08,24.221752082794616,1675.1952833299647,5.04,5.1,9.46907603130018,57.67,3.7290397447055312,239.37954302549207,3.461203599696387
1976-09-09,24.097111640674473,1666.878853194106,5.04,5.12,9.470999907065268,57.68,3.7410071942445944,238.1498589890872,3.442795934614091
1976-09-10,24.154815451231176,1671.0720294525138,5.04,5.11,9.472920415379756,57.69,3.7469544030629853,238.70756051313793,3.4504419734064142
1976-09-13,24.071721823151094,1665.6059438723278,5.04,5.12,9.474845072226055,57.72,3.7647877522616557,237.803084250786,3.436785101441145
1976-09-14,23.99093684056782,1660.2982804432795,5.04,5.12,9.476770120113745,57.73,3.770729444508869,237.00423370330805,3.424657887500254
1976-09-15,24.06248900214435,1665.4414755515838,5.04,5.11,9.478691798499213,57.74,3.776669758812612,237.6972404857609,3.434276928364798
1976-09-16,24.31407677090091,1682.9356084048238,5.04,5.1,9.480610105172719,57.75,3.7826086956521676,240.15246815184463,3.4695834577413396
1976-09-17,24.528735016611062,1697.9231165084745,5.04,5.06,9.482513751487488,57.76,3.7885462555066196,242.24921588425528,3.4996088848979365
1976-09-20,24.54027648311462,1699.0023624230785,5.04,5.06,9.484417780042351,57.79,3.8063506779464573,242.27735946759358,3.4994379751504456
1976-09-21,24.888807991951648,1723.4085691100938,5.04,5.03,9.486310899940511,57.8,3.812282734646577,245.71516048999692,3.5485244530871265
1976-09-22,24.803405718374737,1717.7771414311128,5.04,5.03,9.488204397711412,57.81,3.8182134167535686,244.86989405467216,3.535736495709438
1976-09-23,24.678765276254595,1709.4296499332777,5.04,5.04,9.490102038590955,57.82,3.8241427247451387,243.6378108571546,3.517360510740448
1976-09-24,24.65106857421493,1707.792740577047,5.04,5.11,9.492026420393225,57.83,3.8300706590988165,243.36241939751665,3.512805474818876
1976-09-27,24.759550258837866,1715.5821795752222,5.04,5.08,9.493939892385907,57.86,3.8478462251042123,244.34566614739387,3.526434858983855
1976-09-28,24.447950034027784,1694.2933887452082,5.04,5.06,9.495846215237314,57.87,3.8537686696769713,241.27186278752345,3.481452790425291
1976-09-29,24.321002707391376,1685.7864283611161,5.04,5.07,9.49775668905919,57.879999999999995,3.859689742996064,240.01897356966208,3.46277678346722
1976-09-30,24.29099559887435,1683.989706524057,5.04,5.06,9.499663778299135,57.89,3.8656094455376877,239.7217428042743,3.4579070031446637
1976-10-01,24.044023360130883,1667.1747892892913,5.04,5.04,9.501563711054795,57.9,3.8715277777777724,237.28709203532395,3.4221585046802216
1976-10-04,24.011709367097573,1665.2184700561786,5.04,5.08,9.503479105644166,57.909677419354836,3.852828878861514,236.96904428266274,3.4169881746039965
1976-10-05,23.827058229904463,1652.7175503621495,5.04,5.1,9.505402428796499,57.91290322580645,3.8465987968533177,235.17699960736306,3.3905225141167845
1976-10-06,23.76704577385093,1648.8440491222757,5.04,5.07,9.50731482523753,57.91612903225806,3.8403701561596337,234.61274325097943,3.3817945432395486
1976-10-07,23.89861039148099,1658.231238307372,5.04,5.03,9.5092125154586,57.91935483870968,3.834142956280373,235.93529803340545,3.400325379863029
1976-10-08,23.672410679267283,1642.8545697999557,5.04,4.92,9.511069075997332,57.92258064516129,3.8279171967156245,233.7344678396117,3.3679538130225177
1976-10-11,23.460061079053958,1628.4366927283536,5.04,4.904999999999999,9.512920337656768,57.93225806451613,3.8148355602155126,231.64448575782794,3.3371845579084924
1976-10-12,23.268484005370375,1615.4567493616632,5.04,4.89,9.514766297198479,57.935483870967744,3.8142012023025584,229.78529887158157,3.309748499039254
1976-10-13,23.57085317015427,1636.666563875327,5.04,4.9,9.516616390645156,57.938709677419354,3.8135669227779667,232.78925720211762,3.3525713313944836
1976-10-14,23.27771682637712,1616.657047028392,5.04,4.85,9.518447961656848,57.941935483870964,3.8129327216272157,229.9304265161791,3.3106931170403526
1976-10-15,23.284641001887035,1617.4169257930614,5.04,4.79,9.520257222201941,57.94516129032258,3.812298598835806,230.02569468053096,3.311493552733518
1976-10-18,23.420822910510733,1627.1235787200985,5.04,4.79,9.522066826650128,57.95483870967742,3.8103967004722294,231.36751413191573,3.3303048684176155
1976-10-19,23.41620561951709,1627.0845544994613,5.04,4.84,9.523895668056518,57.958064516129035,3.809762890972901,231.34908806416377,3.329462996263707
1976-10-20,23.483142251080526,1631.9982122366882,5.04,4.84,9.525724860716574,57.961290322580645,3.809129159760305,232.03482824244261,3.338794637130407
1976-10-21,23.259251184363638,1616.781956565354,5.04,4.85,9.527558184747308,57.964516129032255,3.808495506819942,229.85861331049512,3.3067781355229124
1976-10-22,23.07229140167369,1604.12203483079,5.04,4.89,9.529406984728396,57.96774193548387,3.8078619321373575,228.04605549755897,3.2800154422147156
1976-10-25,23.097681219197096,1606.1600481655535,5.04,4.94,9.531275051018259,57.97741935483871,3.8059616774910543,228.297671506518,3.2830768300862094
1976-10-26,23.32618781592708,1622.2567809074444,5.04,4.9,9.5331283545004,57.98064516129032,3.8053284156944978,230.5728130351153,3.31537202088018
1976-10-27,23.487759542074173,1633.720511382682,5.04,4.88,9.534974452372225,57.983870967741936,3.8046952320832217,232.18924527989802,3.338150634329904
1976-10-28,23.45313690354404,1631.6046575923872,5.04,4.88,9.536820907742367,57.987096774193546,3.804062126642771,231.87563391484957,3.333044534713242
1976-10-29,23.75088877733428,1652.493875250236,5.04,4.89,9.538671505132799,57.99032258064516,3.8034290993586684,234.8312432507929,3.3751718075494064
1976-11-01,23.797051121387423,1655.9694188006172,5.04,4.84,9.540503535691721,58.0,3.8015304862996757,235.28587845654943,3.3811675591366397
1976-11-03,23.524689065120576,1637.3986700650028,5.04,4.85,9.542339704030931,58.013333333333335,3.8125797029906705,232.5938122249864,3.341701206369354
1976-11-04,23.6377898017177,1645.5072831668215,5.04,4.79,9.544153505903244,58.02,3.8181032887024235,233.7187892537064,3.357381440730418
1976-11-05,23.270792650867193,1620.3867134398238,5.04,4.84,9.54598658935438,58.026666666666664,3.82362619282659,230.12435996321557,3.3048754474475266
1976-11-08,22.989197773593606,1601.1772776489477,5.04,4.89,9.547838965323505,58.04666666666667,3.8401908169350074,227.31792152790004,3.2637589406466887
1976-11-09,22.92456978752699,1596.984850417112,5.04,4.93,9.549706856041722,58.053333333333335,3.840132325505352,226.69668967706937,3.254210008157503
1976-11-10,22.806853520916768,1589.118085399566,5.04,4.92,9.551571322618377,58.06,3.840073847573988,225.5540773409049,3.237128096535417
1976-11-11,22.99843059460034,1602.6582445168708,5.04,4.92,9.553436153209937,58.06666666666667,3.8400153831362305,227.44980535617364,3.2639451237566726
1976-11-12,22.906104145513517,1596.5487950537313,5.04,4.92,9.555301347887468,58.07333333333334,3.8399569321874383,226.5567390953692,3.250468934406582
1976-11-15,23.058443050653864,1607.3730862510515,5.04,4.9,9.557159323149557,58.093333333333334,3.839781660227959,228.01422354005152,3.270959949005958
1976-11-16,23.09075704368717,1609.8902043138244,5.04,4.83,9.558991112019827,58.1,3.839723263188244,228.34508542162217,3.275168005533621
1976-11-17,23.222321661317224,1619.2765524516958,5.04,4.81,9.560815665482082,58.10666666666667,3.8396648796141575,229.650083761429,3.293451082572496
1976-11-18,23.517764889610646,1640.005013696593,5.04,4.81,9.562640567202358,58.11333333333334,3.8396065095010368,232.56316663580367,3.3349689965862352
1976-11-19,23.524689065120562,1640.7647360140718,5.04,4.67,9.5644126914662,58.120000000000005,3.839548152844219,232.6442115400557,3.335568237878653
1976-11-22,23.679334854777196,1651.7483197650836,5.04,4.61,9.56616237172444,58.14,3.8393731635651296,234.12101038521465,3.356340512117896
1976-11-23,23.533921886127306,1641.9647219158996,5.04,4.64,9.567923760351615,58.14666666666667,3.8393148606870486,232.70758658431052,3.335347033883973
1976-11-24,23.63778980171768,1649.4338898133572,5.04,4.63,9.569681676502823,58.153333333333336,3.8392565712420668,233.73935619939598,3.349683672896572
1976-11-26,23.808592587890963,1661.5355367395964,5.04,4.51,9.5713943457235,58.16666666666667,3.839140032632704,235.40029417147332,3.3731145528165793
1976-11-29,23.644713977227592,1650.4740172151423,5.04,4.49,9.573099725112876,58.18666666666667,3.838965325350685,233.75276499007563,3.348745397944625
1976-11-30,23.566235879160597,1645.3230710452644,5.04,4.42,9.574778816413867,58.193333333333335,3.838907116406687,232.99655326496853,3.3372483677538756
1976-12-01,23.65625368275061,1651.8335644967242,5.04,4.41,9.576454402706739,58.2,3.8388489208633247,233.89171876442916,3.349612183883443
1976-12-02,23.57085317015424,1646.2035615115055,5.04,4.4,9.578126482046896,58.20967741935484,3.844161823099501,233.05578510615143,3.336965014307357
1976-12-03,23.71857478430095,1656.707584953328,5.04,4.38,9.579791251649727,58.21935483870968,3.8494735025030202,234.50387071995527,3.357320051767579
1976-12-06,23.903225921494066,1669.7673495222512,5.04,4.38,9.58145631060537,58.248387096774195,3.8654012079378797,236.23465286803858,3.3817706877584084
1976-12-07,23.887068924977417,1668.9295320995054,5.04,4.4,9.583129263294524,58.25806451612903,3.870708000230061,236.07689853509947,3.378923458684741
1976-12-08,24.02325083360111,1678.6347182560744,5.04,4.44,9.58481771940282,58.267741935483876,3.8760135717982758,237.41029982785565,3.3976225567228644
1976-12-09,24.122501458197856,1685.783918885135,5.04,4.44,9.586506473001,58.27741935483871,3.881317923063654,238.38182376319696,3.4110930985380596
1976-12-10,24.166355156754182,1689.0992109127192,5.04,4.37,9.588168894956835,58.28709677419355,3.873880433991106,238.8109731893345,3.4167269489783214
1976-12-13,24.15019816023752,1688.2613334329055,5.04,4.38,9.589835410026673,58.31612903225807,3.8515891587167284,238.5736797122676,3.412742758938051
1976-12-14,24.25175743033109,1695.57019084857,5.04,4.34,9.591486992791733,58.325806451612905,3.844165789221776,239.5667625176485,3.426525804891654
1976-12-15,24.267914426847746,1696.9686247398956,5.04,4.33,9.593135053850416,58.33548387096774,3.836745943338804,239.72457184637244,3.4282398099564904
1976-12-16,24.1894380897613,1691.8178570601299,5.04,4.33,9.594783398087845,58.34516129032258,3.8293296185595738,238.95730044741052,3.416586957719784
1976-12-17,24.064797647641164,1683.2838026350944,5.04,4.25,9.59640156592284,58.35483870967742,3.82191681237829,237.71249746962258,3.398418698597749
1976-12-20,23.924000209004376,1673.7291107651592,5.04,4.24,9.598016198567263,58.383870967741935,3.79969948039931,236.24565350724026,3.3768553271441326
1976-12-21,24.055564826634424,1683.2255924920437,5.04,4.27,9.599642529089799,58.39354838709678,3.7923007235989736,237.54670047824345,3.394862862230663
1976-12-22,24.168663802251,1691.4303786418361,5.04,4.28,9.601272944566961,58.403225806451616,3.7849054729029996,238.66505480704737,3.410258881367009
1976-12-23,24.198669149787477,1693.822937857478,5.04,4.28,9.60290363695596,58.41290322580645,3.7775137258198255,238.96305469553513,3.4139270229237684
1976-12-27,24.480264027061068,1713.8133930488957,5.04,4.3,9.604542227655916,58.45161290322581,3.7479817238654567,241.6231691990617,3.4513669930688122
1976-12-28,24.644142637724446,1725.5698388249714,5.04,4.35,9.60620015458807,58.461290322580645,3.7406074575546677,243.2403882686655,3.4738963841824813
1976-12-29,24.544892013127694,1718.9212526202575,5.04,4.37,9.60786599167837,58.47096774193548,3.7332366799565087,242.26308475690388,3.4593331399335545
1976-12-30,24.669532455247833,1727.93303265019,5.04,4.34,9.60952067971027,58.480645161290326,3.725869388595826,243.49289619546323,3.47632448238072
1976-12-31,24.803405718374716,1737.5905430422545,5.04,4.34,9.61117565271622,58.49032258064516,3.71850558099982,244.81327917325237,3.4946110364691347
1977-01-03,24.69723091826804,1730.4576705619459,5.04,4.39,9.61284998053826,58.538709677419355,3.7307318560295677,243.60678396070753,3.4767755947364005
1977-01-04,24.397170398980982,1709.7634458869263,5.04,4.49,9.614562746268918,58.55806451612903,3.740518216834232,240.61398032229278,3.4333991011574176
1977-01-05,24.180205268754563,1694.8814918972944,5.04,4.47,9.616268186565577,58.57741935483871,3.750299955435188,238.44084150531648,3.4017413722530945
1977-01-06,24.240215963827545,1699.37267605591,5.04,4.5,9.617985377313177,58.596774193548384,3.7600770751063273,238.99370728504442,3.4090574482054405
1977-01-07,24.237909079311265,1699.505050556262,5.04,4.62,9.619748674632351,58.616129032258065,3.7698495791185005,238.93340293734852,3.407607464602899
1977-01-10,24.28176277786758,1702.8660938357718,5.04,4.61,9.621508477862115,58.674193548387095,3.8125677758118925,239.16901369810125,3.410394555071743
1977-01-11,24.03248365460786,1685.72421781852,5.04,4.6,9.623264784965217,58.693548387096776,3.8290344670166565,236.68334774024063,3.3742700174563853
1977-01-12,23.866296398447666,1674.3942299330654,5.04,4.57,9.625009956396458,58.71290322580645,3.845495521195863,235.01506712086083,3.3498319271153405
1977-01-13,24.050947535640788,1687.6031966337898,5.04,4.52,9.626736347071176,58.73225806451613,3.861950941243597,236.79099607748063,3.3746367836534654
1977-01-14,24.007093837084465,1684.8296933933598,5.04,4.61,9.628497428601335,58.751612903225805,3.878400730051901,236.3239612192112,3.3673738866237284
1977-01-17,23.942465851017847,1680.6031951853513,5.04,4.65,9.63027411562685,58.80967741935484,3.9277163379318303,235.4983838823735,3.3549930347786328
1977-01-18,23.847830756434202,1674.2779497223535,5.04,4.69,9.632066416642814,58.829032258064515,3.944143630664021,234.53485661979877,3.3406326399275503
1977-01-19,23.97016255305752,1683.1279504704335,5.04,4.63,9.633836117734443,58.848387096774196,3.96056530658766,235.6970306318033,3.3566646765851433
1977-01-20,23.76704577385093,1669.2152950140053,5.04,4.63,9.635606143973535,58.86774193548387,3.976981368582977,233.6719170830373,3.3271269236299448
1977-01-21,23.847830756434192,1675.1593835573685,5.04,4.65,9.63738414272629,58.88709677419355,3.9933918195283136,234.42694848570142,3.3373386718355906
1977-01-24,23.83167375991754,1674.3231430803723,5.04,4.71,9.639185415714872,58.94516129032258,4.042589534817509,234.07911311079903,3.331792360824798
1977-01-25,23.80397529689732,1672.679682370725,5.04,4.7,9.640983200296375,58.96451612903226,4.058977570306288,233.77258872407782,3.326827596299038
1977-01-26,23.621631044220482,1660.220129431663,5.04,4.71,9.642785145965954,58.983870967741936,4.075360009106954,231.95511174742944,3.300259990459411
1977-01-27,23.494683717584067,1651.6351804009741,5.04,4.77,9.644610387440013,59.00322580645162,4.091736854086059,230.67998392012066,3.2814469723663735
1977-01-28,23.526997710617373,1654.1891318489077,5.04,4.73,9.64642066550083,59.02258064516129,4.108108108108111,230.96092613165845,3.2848826507934463
1977-01-31,23.550078882643945,1656.0973172966374,5.04,4.72,9.648227455403257,59.08064516129033,4.157188353048236,231.0001000228149,3.284873733335967
1977-02-01,23.667795149254164,1664.6242763347523,5.04,4.74,9.650042241043678,59.1,4.173537271848526,232.11343919972438,3.30021219110416
1977-02-02,23.626248335214118,1662.0123374353486,5.04,4.76,9.65186502680032,59.114285714285714,4.180946966620636,231.69322808543,3.2936228095518962
1977-02-03,23.508532068603902,1654.0731589211384,5.04,4.73,9.65367666654543,59.12857142857143,4.188354134355388,230.53075433213405,3.276420756716213
1977-02-04,23.515456244113814,1654.851306863958,5.04,4.62,9.65544650726763,59.142857142857146,4.195758776345282,230.58349607066376,3.27659415076994
1977-02-07,23.517764889610632,1655.3066431642098,5.04,4.62,9.65721667246063,59.18571428571428,4.21795756075789,230.47992723180408,3.274542975343074
1977-02-08,23.450828258047196,1650.9190452846376,5.04,4.63,9.658990994412752,59.2,4.225352112676073,229.8135409547771,3.2644349798356984
1977-02-09,23.250020124337432,1637.1687049481616,5.04,4.62,9.660761809428395,59.214285714285715,4.232152287072211,227.8444650835857,3.2357009893980067
1977-02-10,23.270792650867175,1638.9154340671266,5.04,4.63,9.662536782729097,59.22857142857143,4.238950067883529,228.03254316862228,3.237810761570715
1977-02-11,23.1323038577272,1629.5237321453285,5.04,4.61,9.664304413465937,59.24285714285715,4.245745456373662,226.67114475819096,3.2177658372745097
1977-02-14,23.2523270088537,1638.2118406022623,5.04,4.63,9.66608003764984,59.285714285714285,4.266117280538673,227.71495176819715,3.232123216355729
1977-02-15,23.32157228591396,1643.3486078127505,5.04,4.63,9.667855988069455,59.3,4.272903112361526,228.37394353769807,3.2409675020338
1977-02-16,23.427747086020617,1651.0680844292724,5.04,4.62,9.669628428333935,59.31428571428572,4.2796865581675725,229.39144707872174,3.2549383375151444
1977-02-17,23.29387382289374,1641.9992735563872,5.04,4.61,9.671397356391656,59.32857142857143,4.286467619215029,228.07653844816932,3.2355593538522593
1977-02-18,23.194623198297,1635.3519235179992,5.04,4.66,9.67318579733137,59.34285714285714,4.293246296761244,227.09852702646663,3.2209976871129045
1977-02-22,23.194623198297,1635.645857201855,5.04,4.69,9.674986084688097,59.4,4.3203371970495175,226.92083682636178,3.217899084239299
1977-02-23,23.125379682217275,1631.0971628977509,5.04,4.7,9.676790546378495,59.41428571428571,4.327103975918711,226.23536542822654,3.207521196210205
1977-02-24,22.989197773593588,1621.867106069935,5.04,4.73,9.678606864604067,59.42857142857143,4.3338683788122,224.9010684036538,3.1878660845108158
1977-02-25,22.961501071553915,1620.2241004840391,5.04,4.71,9.680415842315666,59.44285714285714,4.340630406981116,224.61924109464408,3.183260231436768
1977-02-28,23.039977408640365,1626.0063582737812,5.04,4.7,9.682221316698955,59.48571428571429,4.360902255639099,225.25845556082422,3.1918385194608803
1977-03-01,23.23386312782077,1639.8597407500445,5.04,4.7,9.684027127817547,59.5,4.367654797403975,227.12308659637418,3.217925640844569
1977-03-02,23.171542026270433,1635.7952338046707,5.04,4.64,9.685810218526795,59.516129032258064,4.377637727565875,226.49874774343428,3.208424345403898
1977-03-03,23.28464100188701,1643.998688269488,5.04,4.61,9.687582106824708,59.53225806451613,4.387617156787882,227.57295795651265,3.2232109828096527
1977-03-04,23.358501808960366,1649.4579864074856,5.04,4.63,9.689362007822906,59.54838709677419,4.397593086911278,228.26682523401746,3.232559479594509
1977-03-07,23.370043275463924,1650.5589987583146,5.04,4.65,9.691149925812443,59.596774193548384,4.427499901083554,228.23373785490404,3.23153085385163
1977-03-08,23.282334117370727,1644.7190290942349,5.04,4.66,9.692942019409836,59.61290322580645,4.437461853199798,227.3646734592285,3.2185316764285488
1977-03-09,23.104605394706983,1632.5837163823976,5.04,4.63,9.694722905185625,59.62903225806452,4.44742031540466,225.6260513024781,3.193098663057221
1977-03-10,23.236170012337034,1642.0783917528868,5.04,4.62,9.696500271051576,59.645161290322584,4.457375289531673,226.87686495014208,3.210412750282886
1977-03-11,23.231554482323936,1642.0495076549375,5.04,4.59,9.698266419315232,59.66129032258065,4.467916854948029,226.81154062484435,3.2089073068027907
1977-03-14,23.409281444007142,1654.77233631675,5.04,4.57,9.700025192233337,59.70967741935484,4.499520126460799,228.38368206376265,3.230835912177016
1977-03-15,23.538539177120928,1664.1054958896054,5.04,4.57,9.701784284103516,59.725806451612904,4.510047414766305,229.60977648024112,3.247798130875608
1977-03-16,23.58239287567725,1667.466090816817,5.04,4.62,9.703562944555602,59.74193548387097,4.5205711383260905,230.01134943433286,3.2529705030271368
1977-03-17,23.561620349147503,1666.3072212426123,5.04,4.62,9.705341931095438,59.75806451612903,4.53109129895044,229.7894560267849,3.2492279059456117
1977-03-18,23.510840714100713,1662.921743167543,5.04,4.59,9.707109689804316,59.774193548387096,4.5416078984485075,229.26070830559,3.241350362469535
1977-03-21,23.383891626483752,1654.2398694870137,5.04,4.56,9.708866214414853,59.82258064516129,4.573136348257578,227.8793034717767,3.221240785325187
1977-03-22,23.312339464907215,1649.4762708278133,5.04,4.56,9.710623056872699,59.83870967741935,4.583638721317018,227.16184928900802,3.210518537161914
1977-03-23,23.12768656673356,1636.7131531639404,5.04,4.54,9.712372510391674,59.854838709677416,4.594137542277332,225.34340438882822,3.1842303072537486
1977-03-24,23.01227894562016,1628.847794567522,5.04,4.59,9.714141549670353,59.87096774193548,4.604632812940301,224.2000832684205,3.167487393856824
1977-03-25,22.86455733147345,1618.6969608426282,5.04,4.62,9.715922475621127,59.88709677419355,4.615124535106507,222.74288224397804,3.1463068903236002
1977-03-28,22.850708980453618,1618.01488074955,5.04,4.59,9.717692161500615,59.935483870967744,4.64657842861167,222.46927479064635,3.1418627330414903
1977-03-29,23.009972061103888,1629.5767004103052,5.04,4.59,9.719462169715746,59.95161290322581,4.657055974771951,223.99868994438938,3.1629094819817127
1977-03-30,22.74453418034696,1611.1001258213068,5.04,4.57,9.721224786466363,59.96774193548387,4.667529981419971,221.39936915154254,3.1255819787161943
1977-03-31,22.716835717326745,1609.4384929288613,5.04,4.54,9.72297614997948,59.983870967741936,4.678000450349029,221.1115549437289,3.1209362090740864
1977-04-01,22.899179970003587,1622.6326903580273,5.04,4.54,9.724727829016024,60.0,4.688467383351158,222.86430444172206,3.145141748114647
1977-04-04,22.672982018770423,1606.931685749559,5.04,4.55,9.72648368265182,60.03,4.687781278127812,220.59751426672472,3.1125177994245865
1977-04-05,22.622202383723636,1603.6376234049435,5.04,4.6,9.728259151895479,60.04,4.687552730749767,220.10864318570566,3.105029590152264
1977-04-06,22.59912121169706,1602.3026096072533,5.04,4.58,9.730027224392131,60.05,4.687324260488124,219.888781019369,3.1013450178222146
1977-04-07,22.700678720810085,1609.7828686221267,5.04,4.58,9.731795618228944,60.06,4.687095867303914,220.8785369065914,3.114763363664585
1977-04-11,22.823010517433403,1618.7323596606234,5.04,4.56,9.733556609817004,60.1,4.692065632726461,221.95867322369978,3.1294643016107284
1977-04-12,23.116146861210545,1639.762108443129,5.04,4.59,9.735329507628078,60.11,4.697718844814025,224.80484245800415,3.169131501827669
1977-04-13,23.11845550670737,1640.2226929314515,5.04,4.57,9.737095001907834,60.12,4.703370786516836,224.8305835622232,3.1689208209531157
1977-04-14,23.312339464907218,1654.2325311350703,5.04,4.52,9.738841496725637,60.129999999999995,4.709021458263107,226.7132468835986,3.194965685335189
1977-04-15,23.32157228591396,1655.1827717348135,5.04,4.52,9.740588304803621,60.14,4.714670860480785,226.8057585127957,3.1956995821517173
1977-04-18,23.206164664800564,1647.3178150951946,5.04,4.51,9.742331560885157,60.17,4.731611454239193,225.61549706733587,3.1783000996518833
1977-04-19,23.097681219197074,1639.9426277401926,5.04,4.52,9.744078994958777,60.18,4.737255782618455,224.5680742938604,3.1629166193430134
1977-04-20,23.173850671767248,1645.6269659526588,5.04,4.5,9.745819009065018,60.19,4.742898843606147,225.30902873115173,3.1728197792346986
1977-04-21,23.02382041212372,1635.3134766581202,5.04,4.48,9.747551599111075,60.199999999999996,4.748540637629084,223.85977761161834,3.151754933103466
1977-04-22,22.721453008320374,1614.2261888415314,5.04,4.53,9.749303837553295,60.21,4.754181165113924,220.93641625598104,3.109846956075963
1977-04-25,22.423701134530138,1593.4654872060805,5.04,4.53,9.751056390981237,60.239999999999995,4.771095152603211,217.9863210187662,3.067565725889079
1977-04-26,22.414468313523408,1593.109978247978,5.04,4.5,9.752797651051054,60.25,4.776730618198144,217.90151510896044,3.065793744666536
1977-04-27,22.610660917220084,1607.2827930958329,5.04,4.45,9.75451987127118,60.26,4.782364819385232,219.803554618373,3.0921152539081063
1977-04-28,22.666056082279955,1611.4979089332146,5.04,4.39,9.756219170566213,60.269999999999996,4.787997756590001,220.34342627179416,3.099176505009749
